propertyCode;Parque;Parque_distancia
102820834;;59.59760344303006
105376167;;193.9592897147328
105927514;;247.42258266420143
101937308;;105.66241231857344
86566928;;119.96228453717794
105631744;;143.30269584314385
103053947;;204.10828281106615
103003664;;359.2874615391056
105358218;;67.68246225211388
104262200;;140.49866742751345
104249584;;55.95541278730964
104404228;;148.57526560794147
102814179;;148.84708075788205
102951471;;171.98003957694556
103738898;;112.37372682617354
105897731;;120.54240997781683
105848314;;91.33132401405686
105440379;;323.02067132957325
105629316;;140.42735764804146
105629404;;210.2572621567169
103808645;;168.15714808783747
103438134;;142.14403714788222
106012463;;388.29619450527997
104434701;;289.1599724423722
104427639;;144.03653391554843
104792347;;127.69792357318846
105943467;;222.58606163000982
105875940;;155.5112313366139
105891108;;43.44639324933311
105231931;;170.71931888534297
101356135;;52.99817431763418
104912990;;113.15694619936416
103644659;;240.00704419355006
103677654;;217.7651566720211
102965227;;141.03840045602072
105044401;;331.8317476575802
105064779;;149.6252912520215
105286497;;292.7105157336476
105006721;;597.1868647687347
105847526;;225.34887123273015
104728423;;220.34388448478938
105105550;;266.6956911351821
105917609;;295.2638663218446
102818870;;120.63046392316336
104581005;;182.29756495642746
103807657;;228.26285756003588
105358620;;49.20620818581467
105977966;;168.29714069182182
105374863;;88.89756202469079
104222048;;189.07751175217015
106046162;;89.17691003237286
102928925;;62.44106660619396
105912884;;114.26231188295564
105334726;;63.9320419694559
105226872;;150.03593323645367
105483730;;167.92272307490293
105697820;;93.41635107319578
105376439;;248.71579348367877
101222177;;194.92979973376586
103780816;;168.1459905085883
105912973;;322.46178348361866
105515086;;292.63298946571024
102609960;;215.2887029196687
104757297;;31.08416476201119
97222673;;468.9850656585522
105504951;;406.390489209552
105052140;;48.301420080312035
104986637;;207.20576794753106
102122085;;134.5112823547109
104597864;;217.9090843446763
104597796;;136.9175909667328
102290863;;42.52472421121192
105886264;;16.730630455548095
103992152;;583.7896169647917
105929686;;73.33069403005466
105155930;;150.6955510072198
105929488;;143.93741949811647
99021989;;80.29988757691814
105540120;;119.57548970215299
104826236;;200.01698077254946
105052116;;63.40101010000696
104599458;;185.13247923292528
102777664;;130.94991534465439
105925114;;132.0769330741945
104972582;;166.7380897777356
103374856;;206.6819637567267
105904826;;95.00696777987349
104982488;;113.88681299800824
105084160;;127.71568813886478
104943123;;508.17571831166
106045903;;111.86046550615119
105354521;;132.383762318803
105358428;;250.4562923158365
105139894;;174.02613993397023
99050858;;325.3043079927819
104637479;;222.32274742375625
104576034;;324.58939057865757
104871694;;118.78222095923954
105881491;;146.68689923743432
105848534;;105.95349795242144
103410689;;88.06836531964896
105887088;;120.6577963475217
105870563;;58.57655446408641
105529415;;119.98106771050456
105639410;;220.3098830569868
104619631;;141.6568782919019
102820832;;149.65832940860716
101263136;;209.64837018299556
103799383;;60.22250851238503
102825721;;206.32058551804403
102929610;;137.18602902733198
104621403;;47.504026665495175
105727736;;63.167911115245296
104889005;;109.71734534613498
104621155;;271.8131280771486
102821000;;310.098075862773
102328751;;85.30255206761576
104512245;;156.09027796387142
105297066;;241.3104536324341
104910496;;93.30915921410228
105238196;;88.93093578240929
105744715;;130.8520184586153
101614651;;115.37835353507579
101145323;;98.39313663961988
105464411;;149.83463871687832
102550267;;119.68879929428152
105122732;;175.01912989064564
100785807;;104.46238562942273
102610143;;179.03492636226838
101939187;;240.27467442357704
104074562;;164.5112736195193
103368899;;333.2010565084749
105834761;;29.06437457362424
104886819;;296.3695202732805
101939164;;154.5658223024739
105532273;;31.40892566283176
102173425;;89.41001950029542
105116992;;121.38478268642379
88883534;;136.13993152244154
89301613;;136.0220814537576
105833917;;121.60055605102502
101356083;;188.200900730333
106045422;;193.37816908919956
106022605;;229.94786897564103
105882703;;190.16325148021153
105913909;;125.84966189594412
105423756;;114.96552891110174
104402581;;192.1686480488051
105232433;;78.44286623876324
105261096;;23.693574577004654
105114445;;134.8543782788037
102533974;;61.6602116559597
104898294;;110.83398849693154
105996500;;128.49632315744842
101245633;;65.01478339193088
104549853;;122.44207488935905
104772534;;149.30782374892595
105830075;;124.60724506011154
104913063;;29.64030779172271
105699542;;596.0917647429137
104637381;;158.34484321071693
101940022;;123.23857966076811
105357481;;309.6649556837689
104891843;;135.10873575679912
104826330;;117.94951088408303
105557829;;160.10356124634515
105646897;;69.68195626794386
105642401;;85.06507071325497
105213039;;188.89676487348524
105965707;;284.0445867623133
104637887;;203.64205233742547
105672332;;54.20761016767317
105035758;;63.9320419694559
102122088;;222.97222070999757
105277001;;76.28028767902501
105224514;;73.56425989731824
105510288;;197.22084823857932
100269391;;311.91774961556666
106035202;;85.91961581466038
104633380;;128.0646975110486
105358702;;45.846443637337856
104634017;;113.27868815033376
104913802;;130.5998008833618
104622462;;198.84089548746772
105093474;;171.14918356128948
102424858;;95.00830081945513
105896850;;307.761223196081
106023163;;146.49754148571392
105496485;;36.73344864732721
105187687;;113.60067340048563
105828396;;213.793418165768
105912249;;38.16600123506667
103148078;;84.21317005074931
105707021;;112.49408149250597
102563636;;144.50888299247586
104897331;;113.77922550861706
105929444;;136.69622664613095
105968856;;193.48271413263615
99102362;;159.8248568066173
106044712;;4.630177243064041
105442101;;193.17055119538804
106002858;;64.0346029225173
97192044;;72.15777750775462
105977471;;178.10497361596356
105970855;;126.99244185564845
104637711;;114.77698821111319
105977840;;109.97899992211467
102819628;;141.6261307675717
104204169;;34.12505465259933
105936732;;174.76779656018658
104637992;;165.29498103634555
103419041;;42.81307948121347
103235689;;196.40556010359293
105910039;;61.22162521136874
104924201;;113.05823022740715
105524473;;104.02851984431736
104643639;;201.53249421422282
105932465;;94.49928344926117
105701551;;148.8832594581075
105909150;;53.79858784645547
103662585;;159.5382181314159
104643735;;104.82921216389667
101939747;;101.99199656129561
105439998;;81.78717061629425
104639753;;196.00210374306934
105540257;;195.04258836255315
105978576;;99.20663846194181
105168874;;83.40642814730285
105195114;;197.5313479652776
102988865;;168.79116832019088
102148423;;127.78610957534455
104397492;;139.35083769333502
105673049;;89.00569692567669
100550751;;250.01900997891886
105928911;;146.81586309956634
96263089;;267.2542170575571
102430125;;136.71098649747273
103026446;;148.20152998095656
105510245;;188.83003099697862
102342364;;114.55925066128619
105065844;;121.46496175335032
105023020;;55.589883950916736
102381098;;203.66872757100958
104644031;;28.23437050881363
104071838;;124.08207756068866
102493778;;153.79879620480307
105692823;;269.87141015449896
106026744;;214.68301094777405
105985945;;109.85288796034452
105681276;;148.75727916199997
105874938;;98.9258833123031
105409310;;131.02122960794244
105252657;;145.73341747961484
105912649;;59.05890335098524
105796671;;154.67391119221136
105395241;;273.7195900777971
102563110;;330.62716019542347
103109392;;156.78397653156924
105147474;;241.1386887631602
104364126;;151.05996176325337
106013501;;269.42803189905095
97477228;;252.42852670128363
105840623;;266.68352855176323
103401967;;285.42058879807627
104688541;;159.68982644207696
105305771;;135.3781171971619
105022344;;186.07305654096504
105692941;;135.9937459974206
104649262;;193.61285698231788
102550968;;128.14767106574578
105731965;;191.47215371273677
104060831;;87.41456257315701
104650149;;144.6628067634539
105477492;;288.5997440743415
106018827;;67.5494371152678
105568300;;22.638955859921634
105810143;;403.5897270953986
105691022;;130.7212102378474
104734212;;304.01470001525
105044280;;180.22384394355234
105459860;;157.37907590908327
98727846;;146.97507622365188
105094715;;111.22038197804663
104873631;;167.92513080173086
105876490;;180.09817451968635
105466569;;134.40885170999448
106042945;;209.43762112274538
105868474;;414.7244756352986
106036330;;136.78923326070802
105368513;;35.12227076266981
105045779;;165.09392741942244
105871021;;180.8619483123677
105684553;;80.10105842896301
105866889;;301.61178775846867
105928081;;84.01198808870869
103969239;;240.71160815908567
105946361;;112.39685154699204
100258917;;140.74718665587903
103375265;;331.910171722398
104150141;;101.93033444730375
105898657;;174.9478680630035
106048422;;163.59912976795133
103713886;;82.04386155415732
101156007;;44.35093051754265
105864886;;128.1891768259586
105864887;;130.8293448497776
105993573;;168.92053104589277
103520050;;91.88494928095618
105676594;;372.2828845926155
105090322;;138.7800054231838
29448623;;200.95189526494138
106035853;;316.5781441580051
104566777;;104.14397170125307
102121981;;220.1911265238584
104663004;;33.51539889825165
102051696;;298.6342683630378
102550380;;278.3853662416938
106045880;;144.85923014275798
106047434;;143.45424872728708
106046264;;80.65322817080705
105183047;;151.7023795419832
106005880;;243.5225038608436
106020243;;204.90929940816974
105023368;;130.29997518194617
105994444;;177.53906801304464
106030669;;34.581480042318994
103094667;;143.18932726218605
105778533;;105.65976946300049
85556130;;81.31345292317614
105902332;;171.01404336094672
105431858;;95.41832078048301
105412817;;192.61369316517488
105986631;;92.26646016228433
105895012;;60.934073673511925
105767162;;142.57594041881094
105227588;;225.7210954473695
104732553;;74.52700683586822
104855893;;245.44691040283095
104663876;;39.13188428215383
104855894;;136.35190641016882
105315372;;138.82223745522853
105963159;;129.32240645004842
320294;;100.9371390766348
105579862;;199.85208506772824
105378804;;294.35464572017656
100592689;;91.21756822635736
105529408;;340.80272868975186
106027102;;135.7742694578054
105232348;;308.1482775101735
104830909;;60.87340888859443
105717233;;176.49081744520504
105957576;;221.79841281710847
105782681;;296.24216371254124
105727926;;238.71646595129897
104068079;;135.83213033022295
104910772;;223.05874516749472
105730420;;278.83298414613995
104855752;;158.6002653042251
90522824;;36.68770804889947
105027942;;137.50452154840073
104321278;;172.95918795897242
104445825;;171.4781356876628
103051133;;18.45182459022035
104232801;;135.87024924009313
105591280;;69.29257902981728
105937770;;231.18192410423123
105042801;;179.41676084697218
103909149;;201.5655693386247
104725945;;142.12412898442224
104608546;;118.63432208868439
104874643;;284.5098524183317
105619599;;144.68149416359458
100255987;;156.65513157531282
105991413;;134.02632961970554
106042458;;123.48979113247584
105625403;;67.63111434569211
105534695;;14.582917164970167
103225690;;28.295823014604295
105313036;;215.91024294516058
104855892;;263.32505073443457
104855924;;114.92761505242429
106003041;;146.88012967684696
104347089;;201.64797928231633
104213427;;245.31790948891597
106042152;;206.5297043148307
104734297;;205.46787017643683
82687546;;201.5655693386247
104351596;;118.77520783731507
104390378;;188.61034780265075
105909481;;127.79141719351142
105533766;;85.21498239410944
101155844;;100.81360684341786
105537323;;138.6311351315945
105439736;;62.310595947546524
105905590;;327.31426647513433
104004097;;215.22697614434352
105195700;;169.1661297342898
104479000;;155.94966141809613
104977059;;100.4755281174435
105513710;;158.09759268444463
105427234;;200.2335982706568
105427235;;150.74853681377627
105220772;;112.21387333312202
106013177;;121.95937808723411
105036855;;81.39385877093844
105082223;;91.45401006426904
105011770;;176.8611083421623
105064277;;141.86860581278142
105244129;;107.1012315599639
105031789;;125.40483022823682
105008310;;238.48436151126538
105075291;;235.38702878165114
105337133;;38.67729766166167
105014132;;148.21099674482036
105033061;;181.52336962988974
105024684;;206.8503798587923
105003560;;88.81717206398719
105003091;;15.548661582901667
105521606;;161.3581969227525
105153680;;148.08259410973292
105157900;;142.90716397384108
105017018;;187.4536561330828
105011799;;118.83773162263135
105524072;;255.0671667577568
105063473;;161.95504382700608
105011840;;146.97062915139543
105052516;;141.56334177962256
104973714;;126.20731862951202
105008436;;76.2597554370021
105322579;;135.20787889567052
105867715;;178.12192811042422
105867770;;66.64035258398832
106035062;;186.98545384795352
104819033;;143.24733575998778
105702484;;58.97184770240238
105573858;;103.93926041411585
106045525;;211.82384522840115
105986334;;162.49424442843502
105465977;;74.44135050193064
105789445;;117.81572377783935
103547661;;132.16679634347201
105975796;;141.5373655469319
105910201;;27.473030878878784
103694629;;38.48213486981565
106004606;;202.3993236166411
90137798;;94.77020105270054
88968761;;262.0873110320649
104875011;;126.82877855132976
105929073;;66.7490644348874
105455519;;52.39251195963481
105894120;;171.43017710885417
104732939;;106.91833612150573
